5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 152	 3413	 130.69	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 151	 3139	 130.66	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 180	 3777	 131.09	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 163	 3283	 131.06	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 166	 3481	 131.2	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 228	 5196	 131.42	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 156	 3214	 130.88	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 155	 3740	 130.59	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 138	 3219	 130.17	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 160	 3599	 129.97	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 202	 4608	 130.29	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 144	 3244	 131.54	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 164	 3541	 133.74	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 176	 3624	 135.39	 nan	
5540.2527	 1157.0624	 10.0	 11:32:34 	 7/9/17  	 151	 3304	 135.64	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 180	 3955	 135.8	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 155	 2776	 136.24	 nan	
5540.2527	 1157.0624	 0.0	 11:32:34 	 7/9/17  	 158	 3088	 140.66	 nan	
5540.2527	 1157.0624	 0.0	 11:32:35 	 7/9/17  	 149	 3912	 145.23	 nan	
5540.2527	 1157.0624	 0.0	 11:32:35 	 7/9/17  	 118	 3540	 145.94	 nan	
5540.2528	 1157.0624	 0.0	 11:32:35 	 7/9/17  	 122	 3542	 144.68	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 87	 3021	 142.74	 nan	
5540.2528	 1157.0622	 10.0	 11:32:35 	 7/9/17  	 131	 2940	 139.26	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 166	 3406	 133.19	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 180	 3529	 127.46	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 172	 3858	 126.07	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 170	 4238	 125.76	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 204	 4512	 125.82	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 158	 3478	 126.11	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 176	 4087	 126.75	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 158	 3339	 126.81	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 155	 3477	 126.65	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 186	 4452	 126.65	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 161	 3649	 127.23	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 184	 3889	 127.46	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 174	 4219	 127.59	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 188	 4195	 127.34	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 184	 3717	 127.41	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 165	 3741	 127.0	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 165	 3579	 126.46	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 161	 3438	 126.38	 nan	
5540.2528	 1157.0622	 0.0	 11:32:35 	 7/9/17  	 173	 3620	 126.67	 nan	
5540.2528	 1157.0622	 0.0	 11:32:95 	 7/9/17  	 142	 2776	 127.05	 nan	
5540.2528	 1157.0622	 0.0	 11:32:36 	 7/9/17  	 125	 2732	 127.39	 nan	
5540.2528	 1157.0622	 0.0	 11:32:36 	 7/9/17  	 131	 2795	 127.62	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 147	 3057	 127.97	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 149	 3204	 128.22	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 148	 3025	 127.99	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 167	 3423	 127.78	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 131	 3380	 127.75	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 125	 2423	 127.52	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 184	 3341	 127.6	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 158	 3110	 127.82	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 193	 3948	 128.76	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 151	 3067	 130.09	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 190	 4216	 131.41	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 189	 4359	 132.2	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 200	 4572	 132.23	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 239	 5436	 131.6	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 168	 3687	 131.13	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 181	 3915	 130.31	 nan	
5540.2528	 1157.062	 0.0	 11:36:36 	 7/9/17  	 180	 3859	 129.73	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 195	 3921	 129.09	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 217	 4467	 127.69	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 213	 4107	 126.38	 nan	
5540.2528	 1157.062	 0.0	 11:2:6 	 7/9/17  	 231	 4743	 125.46	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 217	 4185	 124.58	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 197	 3952	 123.94	 nan	
5540.2528	 1157.062	 0.0	 11:32:36 	 7/9/17  	 198	 4065	 123.32	 nan	
5540.2528	 1157.062	 0.0	 11:32:37 	 7/9/17  	 179	 3590	 124.02	 nan	
5540.2528	 1157.062	 0.0	 11:32:37 	 7/9/17  	 156	 2958	 125.56	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 132	 2976	 124.78	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 105	 2365	 123.64	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 75	 1563	 125.75	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 55	 1040	 129.15	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 72	 1931	 132.78	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 60	 1469	 136.07	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 68	 2042	 142.92	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 68	 1871	 150.22	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 74	 1471	 154.85	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 95	 1893	 157.53	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 90	 1873	 156.79	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 102	 2032	 154.88	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 88	 1550	 152.67	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 98	 1730	 149.74	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 102	 1728	 146.88	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 103	 1812	 145.07	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 81	 1317	 144.24	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 94	 1600	 143.72	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 107	 2022	 142.59	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 82	 1612	 140.8	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 90	 1744	 139.5	 nan	
5540.2529	 1157.0617	 0.0	 11:32:37 	 7/9/17  	 89	 1738	 138.7	 nan	
5540.2529	 1157.0617	 0.0	 11:32:36 	 7/9/17  	 74	 1387	 137.86	 nan	
5540.2529	 1157.0617	 0.0	 11:32:38 	 7/9/17  	 50	 984	 137.33	 nan	
5540.253	 1157.0616	 0.0	 11:32:38 	 7/9/17  	 50	 1260	 135.84	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 64	 1679	 134.82	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 62	 1799	 134.45	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 59	 1675	 133.92	 nan	
5540.253	 1157.0616	 0.0	 11:32:38 	 7/9/17  	 63	 1684	 133.92	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 71	 1444	 133.1	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 69	 2053	 132.45	 nan	
5540.253	 1157.0616	 0.0	 11:32:38 	 7/9/17  	 74	 1465	 130.92	 nan	
5540.253	 1157.0616	 0.0	 11:32:38 	 7/9/17  	 71	 1575	 129.91	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 80	 1579	 129.09	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 86	 1704	 129.19	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 98	 1937	 128.63	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 102	 1958	 128.02	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 81	 1627	 127.44	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 86	 2055	 127.22	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 85	 1744	 128.02	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 82	 1787	 127.89	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 84	 1595	 127.65	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 109	 2774	 127.98	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 86	 2126	 128.07	 nan	
5540.253	 1157.0616	 0.0	 11:32:36 	 7/9/17  	 113	 2485	 128.46	 nan	
5540.253	 1157.0616	 0.0	 11:32:38 	 7/9/17  	 104	 2488	 129.04	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 73	 1921	 130.18	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 85	 1484	 130.66	 nan	
5540.253	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 84	 1590	 130.98	 nan	
5540.2532	 1157.0616	 0.0	 11:32:39 	 7/9/17  	 107	 2564	 129.51	 nan	
5540.2532	 1157.0615	 0.0	 11:82:39 	 7/9/17  	 87	 1822	 130.15	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 130	 2471	 132.17	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 120	 2540	 131.62	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 109	 2308	 129.42	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 139	 2995	 128.65	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 127	 2691	 128.81	 nan	
5540.2532	 1157.0615	 0.0	 11:32:9 	 7/99/17  	 145	 3100	 129.27	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 164	 3463	 131.28	 nan	
5540.2532	 1157.0615	 0.0	 11:32:9 	 7/9/17  	 163	 3015	 132.32	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 186	 4171	 131.73	 nan	
5540.2532	 1157.0615	 0.0	 11:82:39 	 7/9/17  	 198	 4723	 129.89	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 193	 4369	 127.61	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 200	 4732	 126.69	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 211	 4324	 126.69	 nan	
5540.2532	 1157.0615	 0.0	 11:32:9 	 7/9/17  	 192	 3901	 126.32	 nan	
5540.2532	 1157.0615	 0.0	 11:33:99 	 7/9/17  	 174	 3374	 126.66	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 164	 3347	 128.17	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 154	 3017	 129.51	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 140	 2672	 131.42	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 133	 2784	 133.19	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/9/17  	 116	 2120	 134.24	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 9/9/17  	 143	 2589	 133.42	 nan	
5540.2532	 1157.0615	 0.0	 11:32:39 	 7/99/17  	 136	 2676	 131.8	 nan	
5540.2532	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 140	 2528	 130.03	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 145	 3009	 129.34	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 137	 2693	 129.08	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 149	 2859	 129.8	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 204	 4271	 131.07	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 164	 3270	 132.97	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 155	 3179	 133.83	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 133	 2749	 134.07	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/36  	 100	 1964	 133.73	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/36  	 121	 2347	 133.7	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/16  	 129	 2465	 133.52	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 125	 2436	 133.56	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/16  	 110	 2042	 134.54	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 109	 2158	 134.54	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 94	 2199	 131.98	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 100	 1964	 126.99	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 107	 2093	 122.48	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 123	 2647	 119.94	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 96	 1911	 119.72	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 99	 2157	 122.8	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 117	 2401	 128.93	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 122	 2432	 136.89	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 99	 2221	 139.54	 nan	
5540.2533	 1157.0615	 0.0	 11:32:40 	 7/9/17  	 111	 2217	 140.23	 nan	
5540.2533	 1157.0615	 0.0	 11:32:41 	 7/9/17  	 84	 1670	 141.28	 nan	
5540.2533	 1157.0615	 0.0	 11:32:41 	 7/9/17  	 124	 2940	 140.9	 nan	
5540.2534	 1157.0615	 0.0	 11:32:41 	 7/9/17  	 137	 3009	 141.0	 nan	
5540.2534	 1157.0615	 0.0	 11:32:41 	 7/9/17  	 122	 2430	 140.88	 nan	
5540.2534	 1157.0615	 0.0	 11:32:41 	 7/9/17  	 117	 2464	 139.79	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 117	 2371	 137.52	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 123	 2578	 133.68	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 118	 2374	 129.16	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 125	 2424	 124.64	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 101	 1969	 120.19	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 113	 2442	 117.22	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 109	 2156	 116.11	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 84	 1611	 115.93	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 91	 1891	 117.9	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 104	 2142	 120.95	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 118	 2448	 123.51	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 102	 1996	 124.64	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 133	 2855	 126.3	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 106	 2374	 128.96	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 137	 2773	 131.72	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 135	 2731	 134.93	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 151	 3354	 140.1	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 144	 2956	 144.61	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 152	 3306	 145.52	 nan	
5540.2534	 1157.0614	 0.0	 11:32:41 	 7/9/17  	 137	 2958	 141.82	 nan	
5540.2534	 1157.0614	 0.0	 11:32:42 	 7/9/17  	 147	 3202	 134.67	 nan	
5540.2534	 1156.9614	 0.0	 11:32:42 	 7/9/17  	 152	 3420	 124.02	 nan	
5540.2535	 1156.9614	 0.0	 11:32:42 	 7/9/17  	 152	 2873	 113.82	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 156	 3014	 107.59	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 203	 4124	 110.54	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 176	 3369	 116.56	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 186	 3852	 125.72	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 198	 4073	 134.68	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 199	 4371	 140.19	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 255	 5651	 142.2	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 264	 5951	 145.2	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 280	 6398	 147.93	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 268	 5911	 148.3	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 259	 6023	 149.3	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 242	 6300	 149.4	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 240	 6221	 149.27	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 251	 6252	 148.21	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 220	 5184	 145.5	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 224	 5164	 141.93	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 213	 5105	 139.39	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 203	 4337	 137.18	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 185	 4531	 135.33	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 201	 4463	 134.2	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 180	 4286	 133.31	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 165	 3469	 134.49	 nan	
5540.2535	 1157.0613	 0.0	 11:32:42 	 7/9/17  	 159	 4015	 134.56	 nan	
5540.2535	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 144	 3653	 134.79	 nan	
5540.2535	 1157.0613	 0.0	 11:2:43 	 7/9/17  	 165	 4024	 133.47	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 191	 4042	 132.47	 nan	
5540.2537	 1157.0613	 0.0	 11:32:40 	 7/9/17  	 194	 4260	 130.69	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 219	 4945	 126.11	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 209	 4238	 119.08	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 166	 3316	 114.46	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 166	 3378	 110.69	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 130	 2545	 111.82	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 127	 2704	 115.94	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 145	 3103	 120.05	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 145	 3205	 123.14	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 119	 2350	 120.83	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 132	 2656	 115.76	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 131	 2560	 108.43	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 108	 1971	 104.24	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 82	 1565	 104.01	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 77	 1343	 107.56	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 51	 1051	 111.54	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 73	 1201	 120.12	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 45	 676	 135.0	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 48	 737	 149.96	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/57  	 49	 862	 157.11	 nan	
5540.2537	 1157.0613	 0.0	 11:32:43 	 7/9/17  	 86	 1653	 164.72	 nan	
5540.2537	 1157.0613	 0.0	 11:32:44 	 7/9/17  	 123	 2591	 182.37	 nan	
5540.2537	 1157.0613	 0.0	 11:86:44 	 7/9/17  	 147	 2863	 192.88	 nan	
5540.2538	 1157.0613	 0.0	 11:32:44 	 7/9/17  	 126	 2578	 188.11	 nan	
5540.2538	 1157.0612	 0.0	 11:2:44 	 7/9/17  	 131	 2757	 177.33	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 154	 3373	 165.14	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 156	 3410	 157.33	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 154	 3204	 148.47	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 102	 2283	 143.25	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 94	 2481	 139.31	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 92	 2614	 135.28	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 69	 2192	 132.16	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 57	 1105	 129.34	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 65	 1218	 127.3	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 61	 1183	 126.12	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 94	 2632	 127.38	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 93	 2626	 127.8	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 88	 2677	 127.08	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 112	 3497	 127.33	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 89	 2603	 128.94	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 103	 3032	 131.02	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 100	 3253	 131.68	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 84	 2018	 129.98	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 75	 1354	 127.57	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 78	 1868	 127.7	 nan	
5540.2538	 1157.0612	 0.0	 11:32:44 	 7/9/17  	 85	 1753	 128.97	 nan	
5540.2538	 1157.0612	 0.0	 11:32:45 	 7/9/17  	 108	 3017	 130.42	 nan	
5540.2538	 1157.0612	 0.0	 11:32:45 	 7/9/17  	 105	 3144	 132.55	 nan	
5540.2539	 1157.0611	 0.0	 11:32:45 	 7/9/17  	 94	 2957	 135.34	 nan	
5540.2539	 1157.0611	 0.0	 11:32:45 	 7/9/17  	 110	 3442	 137.65	 nan	
5540.2539	 1157.0611	 0.0	 11:32:45 	 7/9/17  	 102	 2899	 137.83	 nan	
5540.2539	 1157.0611	 0.0	 11:32:45 	 7/9/17  	 130	 4173	 137.67	 nan	
5540.2539	 1157.0611	 0.0	 11:32:45 	 7/9/17  	 124	 3259	 137.29	 nan	
